datetime,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2021-04-30 10:00:00,54378.83,54556.44,54151.41,54208.18,6998.221,380611817.26631,82110,3108.916,169122266.55619
2021-04-30 11:00:00,54210.05,54428.28,54100.0,54279.99,7132.213,387088463.81676,76169,3516.617,190868526.22244
2021-04-30 12:00:00,54280.0,54788.67,54234.17,54680.0,10319.581,562820198.57334,99894,5322.403,290303302.72344
2021-04-30 13:00:00,54680.24,55986.11,54429.85,55958.79,30780.366,1699657863.74387,308980,16251.563,897951535.49527
2021-04-30 14:00:00,55958.39,56351.57,55705.0,55950.7,27780.48,1556974331.9326,285626,13477.18,755471585.83765
2021-04-30 15:00:00,55950.71,57270.0,55950.11,57138.23,31073.095,1762783729.66976,311315,16708.844,947919921.47455
2021-04-30 16:00:00,57139.14,57372.0,56606.0,56757.98,21366.312,1217674168.93685,216672,9957.638,567640429.32642
2021-04-30 17:00:00,56757.98,56857.95,56323.03,56623.99,13458.329,762095833.04596,137155,6505.988,368475845.68018
2021-04-30 18:00:00,56624.19,57112.23,56591.12,56898.25,9594.629,545324609.3153,95650,5180.292,294423287.84043
2021-04-30 19:00:00,56896.99,57099.93,56832.86,57060.17,6283.965,357960843.79522,64939,3104.547,176864555.86906
2021-04-30 20:00:00,57059.3,57079.8,56451.08,56813.24,11651.995,662009608.6797,110233,5761.413,327400563.5614
2021-04-30 21:00:00,56812.41,57249.0,56684.18,57014.14,7122.416,405542654.13854,82390,3590.845,204494199.0713
2021-04-30 22:00:00,57014.14,57470.5,56926.0,57143.26,8569.049,490047995.57155,97766,4374.761,250207019.47843
2021-04-30 23:00:00,57143.26,57935.0,57107.76,57684.16,14858.722,855809377.0623,144245,7985.694,459920830.76439
2021-05-01 00:00:00,57688.29,58100.0,57410.0,57820.6,13890.069,803388501.08736,147345,6824.727,394810272.74721
2021-05-01 01:00:00,57820.59,58488.17,57500.5,58444.58,14873.483,863136199.93312,145814,7585.293,440226550.51539
2021-05-01 02:00:00,58443.51,58454.76,57966.0,58128.66,9248.048,538570759.95832,97969,4251.293,247608474.42014
2021-05-01 03:00:00,58128.66,58274.93,58059.38,58206.9,4480.164,260643908.72266,54131,2245.662,130650840.42499
2021-05-01 04:00:00,58206.89,58277.11,57720.0,58100.65,9019.085,523172833.82897,89876,4351.577,252435561.10413
2021-05-01 05:00:00,58100.27,58461.81,57940.62,58183.6,9043.694,526495680.61301,91415,4503.029,262143446.3299
2021-05-01 06:00:00,58183.6,58276.35,57860.42,57931.1,6499.252,377354194.76146,70098,2917.166,169390046.83657
2021-05-01 07:00:00,57931.11,58096.8,57616.95,57770.19,7690.386,445227330.8496,88594,3538.369,204886750.01141
2021-05-01 08:00:00,57771.38,57979.73,57522.0,57522.0,9362.491,540576800.40566,95656,4426.991,255640322.01863
2021-05-01 09:00:00,57522.0,57950.0,57205.0,57563.11,16353.213,940945156.90766,162725,7955.763,457852088.59684
2021-05-01 10:00:00,57563.12,57731.49,57388.67,57443.83,6691.523,385018505.85722,77218,3225.059,185578680.86088
2021-05-01 11:00:00,57443.82,57868.95,57431.77,57846.83,7480.801,431554881.24836,80044,4130.048,238247149.43828
2021-05-01 12:00:00,57846.83,58097.79,57712.0,57807.6,9132.925,528781234.49252,92786,4316.401,249946440.18456
2021-05-01 13:00:00,57807.59,58050.0,57568.12,57680.0,8358.697,483172938.99854,86135,3976.739,229894017.80783
2021-05-01 14:00:00,57680.83,57749.89,57261.08,57479.48,10695.887,615142126.87091,114041,4921.354,283081131.264
2021-05-01 15:00:00,57479.48,57565.04,57051.23,57399.06,13956.468,799982900.58818,127454,6501.929,372713001.87873
2021-05-01 16:00:00,57395.33,57750.58,57249.44,57539.98,9814.119,564186517.48853,92986,5259.737,302408363.55774
2021-05-01 17:00:00,57539.98,57825.0,57536.65,57626.08,7389.722,426304494.15657,76819,3723.063,214785037.68375
2021-05-01 18:00:00,57626.07,57713.01,57461.51,57671.0,4440.457,255658027.40793,52536,2278.6,131201092.54668
2021-05-01 19:00:00,57671.0,58075.39,57486.0,57797.74,8274.396,478508101.30731,86832,4404.079,254734134.66113
2021-05-01 20:00:00,57797.75,57909.91,57664.74,57740.87,5066.42,292800204.95715,55325,2554.134,147614277.83458
2021-05-01 21:00:00,57740.86,57748.99,57400.0,57499.43,5305.116,305486188.06693,67064,2312.702,133198113.97218
2021-05-01 22:00:00,57499.42,57754.56,57300.72,57710.0,5248.528,302186331.51056,56680,2747.611,158225946.39556
2021-05-01 23:00:00,57710.79,57992.88,57629.89,57836.34,5539.454,320291997.97664,59629,2585.49,149476316.98867
2021-05-02 00:00:00,57836.35,57959.97,57420.0,57496.02,6680.958,384973925.22785,71742,3285.005,189304364.30283
2021-05-02 01:00:00,57501.42,57533.12,57327.0,57476.59,4515.432,259358571.33922,53748,2308.548,132614997.73491
2021-05-02 02:00:00,57476.58,57768.99,57476.58,57697.08,4454.341,256863116.27895,51059,2332.507,134493312.39631
2021-05-02 03:00:00,57697.08,57746.7,56348.21,56510.01,20876.441,1187859422.90423,191120,8820.8,501823997.80974
2021-05-02 04:00:00,56510.0,56999.0,56200.0,56957.09,15599.02,883658623.08089,161740,8198.796,464554085.52245
2021-05-02 05:00:00,56957.09,57189.17,56672.33,56952.88,7166.357,408285592.13241,80405,3440.041,196038228.28778
2021-05-02 06:00:00,56952.88,57099.46,56732.0,56938.6,5079.788,289204342.48542,60144,2331.148,132731037.47065
2021-05-02 07:00:00,56938.61,57044.96,56453.66,56682.01,9363.683,530845590.93638,98956,4556.33,258328585.1547
2021-05-02 08:00:00,56682.01,56829.0,56210.0,56583.08,12072.734,681860670.83692,130619,5858.147,330887172.1598
2021-05-02 09:00:00,56586.92,56715.25,56100.0,56521.47,12726.462,717333300.48375,127011,6240.586,351829640.84365
2021-05-02 10:00:00,56521.47,56980.0,56446.94,56892.45,11123.655,631417783.56796,112620,5687.522,322873527.82861
2021-05-02 11:00:00,56885.69,57158.17,56617.39,57158.17,7480.833,425279616.2952,80884,3946.077,224390351.38182
2021-05-02 12:00:00,57158.17,57355.0,56753.19,56894.51,11693.633,666708155.14717,113721,5846.553,333404254.01047
2021-05-02 13:00:00,56894.52,56963.95,56515.0,56736.11,6270.906,355858226.06622,75131,3017.877,171264323.61542
2021-05-02 14:00:00,56735.67,57047.0,56706.15,56873.2,7544.167,429251049.81875,77674,3735.195,212537541.68475
2021-05-02 15:00:00,56873.2,56904.65,56531.48,56654.38,8709.681,494002895.50765,89702,4213.29,238979317.75733
2021-05-02 16:00:00,56654.37,56847.13,56370.6,56635.59,8485.553,480683196.43419,94289,4045.659,229217773.74768
2021-05-02 17:00:00,56635.58,56923.15,56538.47,56836.34,4758.941,270002469.73126,53827,2511.612,142498031.44785
2021-05-02 18:00:00,56836.34,56959.0,56760.87,56907.01,4212.334,239479982.71568,48644,2275.157,129352086.9815
2021-05-02 19:00:00,56906.37,57015.35,56637.81,56908.0,5576.148,316841085.03631,60912,2671.953,151825898.35703
2021-05-02 20:00:00,56907.99,57084.2,56735.48,57056.39,5216.63,296832214.70782,62819,2708.244,154112549.18473
2021-05-02 21:00:00,57056.38,57205.85,56660.6,56704.46,8547.286,486965670.88377,96520,4108.19,234105781.59548
2021-05-02 22:00:00,56704.47,56795.34,56250.0,56427.82,10792.906,609764657.59785,107597,5171.938,292285898.11601
2021-05-02 23:00:00,56431.73,56652.89,56360.0,56630.33,4764.626,269342833.80142,58012,2445.817,138266734.1832
2021-05-03 00:00:00,56630.34,57649.68,56559.8,57456.12,16316.487,933938132.08326,164974,8279.182,473873149.8588
2021-05-03 01:00:00,57456.12,58384.22,57401.01,58100.0,15649.78,906532726.54064,144718,7971.149,461749911.67688
2021-05-03 02:00:00,58100.0,58300.0,57914.81,58128.77,9728.375,565342548.34542,93052,4685.566,272349646.0592
2021-05-03 03:00:00,58128.76,58319.74,57818.18,58004.55,7861.173,456635692.75449,79829,3619.693,210324075.29705
2021-05-03 04:00:00,58004.56,58115.83,57750.01,57879.17,5934.215,343870450.42866,64382,2797.509,162132973.98026
2021-05-03 05:00:00,57879.17,58158.32,57849.5,57977.64,6131.407,355597870.78722,69244,3395.573,196948623.54572
2021-05-03 06:00:00,57977.63,58095.98,57888.0,57984.99,5250.738,304527983.5912,61463,2478.271,143745576.88995
2021-05-03 07:00:00,57981.86,58907.6,57858.85,58845.47,17345.799,1016123775.84217,177666,9322.299,546096055.78754
2021-05-03 08:00:00,58847.37,59056.59,58674.0,58814.01,11163.656,656643265.36612,116239,5398.815,317586718.84275
2021-05-03 09:00:00,58814.0,58859.37,58320.01,58492.1,11759.114,688814787.22235,116772,5471.316,320528586.54216
2021-05-03 10:00:00,58492.1,58687.38,58417.34,58534.3,6214.928,363812565.43194,72411,3166.613,185377232.37755
2021-05-03 11:00:00,58535.49,59022.68,58534.34,58727.95,9986.863,587368468.60119,107981,4864.258,286103044.79612
2021-05-03 12:00:00,58727.95,58851.78,58367.04,58631.58,8566.681,502256050.6041,92160,4029.67,236285278.77546
2021-05-03 13:00:00,58633.96,58729.17,57322.94,57774.53,24242.155,1407304494.08434,226690,10990.748,638144363.77731
2021-05-03 14:00:00,57774.53,58255.0,57663.37,57827.0,15974.421,925665847.97199,152927,8088.707,468780460.67111
2021-05-03 15:00:00,57828.1,58100.0,57450.0,57682.93,12131.089,701079932.379,121604,5756.866,332746045.16817
2021-05-03 16:00:00,57682.93,58025.99,57240.42,57763.59,14819.698,854465134.26769,150827,7296.3,420774496.66009
2021-05-03 17:00:00,57763.58,58230.0,57644.65,57993.79,9496.281,550596398.1449,97905,4792.966,277916839.77664
2021-05-03 18:00:00,57997.47,58118.69,57810.36,57816.88,5861.184,339636097.88211,63760,2774.046,160764011.77352
2021-05-03 19:00:00,57816.87,57824.01,57407.11,57649.99,8204.457,472620495.25359,88967,3879.17,223482268.45602
2021-05-03 20:00:00,57650.0,57650.0,56604.11,56861.89,18084.194,1032266617.22488,178613,7940.21,453258235.63482
2021-05-03 21:00:00,56861.88,57214.87,56500.65,57144.06,10934.175,621695365.28243,131487,5417.251,308138005.41781
2021-05-03 22:00:00,57144.05,57458.97,56774.43,57318.73,10945.508,625385074.54744,113417,5571.409,318403068.28106
2021-05-03 23:00:00,57318.73,57500.0,56933.42,57214.83,9131.594,522631478.52106,90056,4383.011,250862239.55631
2021-05-04 00:00:00,57214.84,57253.76,54450.31,55318.69,39830.42,2228718102.92383,379541,17042.922,954210587.95952
2021-05-04 01:00:00,55314.49,55879.46,55124.03,55721.65,23957.034,1329909833.08389,234929,12004.316,666446963.12702
2021-05-04 02:00:00,55721.65,56050.0,55482.86,55730.66,14678.737,818852852.00814,136007,7105.388,396399202.27749
2021-05-04 03:00:00,55729.91,55999.75,55301.76,55519.15,10359.328,576757998.75861,111396,4926.705,274348340.48497
2021-05-04 04:00:00,55519.14,55950.0,55249.0,55842.77,10154.43,565499509.46693,95766,5234.142,291523646.22707
2021-05-04 05:00:00,55842.76,56355.35,55800.0,56014.63,11234.965,629852670.77609,106171,5830.017,326925911.19365
2021-05-04 06:00:00,56014.63,56179.6,55861.15,56118.11,6815.282,382038395.33941,73081,3313.598,185765439.03061
2021-05-04 07:00:00,56118.12,56383.28,55876.0,55951.22,9613.711,539696036.25406,97209,4532.725,254517914.06983
2021-05-04 08:00:00,55955.03,56051.53,55581.17,55799.99,12648.808,706028974.01326,123022,6358.465,354947640.81369
2021-05-04 09:00:00,55800.0,56460.23,55799.99,56119.82,12526.971,703879315.89694,126446,5963.096,335077490.15634
2021-05-04 10:00:00,56119.82,56670.0,56119.82,56450.0,10582.432,597201866.57409,112706,5714.891,322511145.43917
2021-05-04 11:00:00,56449.01,56476.21,55909.09,56192.31,12130.321,681323748.85617,122421,5885.004,330556564.86303
2021-05-04 12:00:00,56192.3,56399.0,55503.12,56082.96,18776.108,1050448584.97034,179255,8937.262,499909745.15931
2021-05-04 13:00:00,56079.25,56195.24,55292.34,55552.5,17211.78,959273311.39133,162392,8300.844,462728333.06897
2021-05-04 14:00:00,55552.44,55638.14,54500.0,54899.33,32654.74,1799652231.66931,316541,15179.77,836714602.65827
2021-05-04 15:00:00,54899.33,55046.27,53558.57,53881.84,39200.089,2126025077.21552,427131,18226.364,988770673.9228
2021-05-04 16:00:00,53876.71,54401.45,53218.3,53927.75,32075.32,1726582238.71569,368894,15736.955,847451355.55422
2021-05-04 17:00:00,53927.74,54341.0,53779.01,54200.0,13211.137,714751788.73384,155312,6472.874,350244673.22361
2021-05-04 18:00:00,54200.0,54789.0,54023.0,54544.22,12342.38,671729571.3816,133860,6217.872,338488648.01052
2021-05-04 19:00:00,54544.22,54615.0,54259.65,54586.68,7668.659,417594242.05163,83986,3886.309,211661893.09566
2021-05-04 20:00:00,54587.94,54879.76,53952.85,54774.4,11021.283,599993558.55834,123932,5448.726,296676020.13402
2021-05-04 21:00:00,54774.39,54848.05,54224.57,54403.82,6169.661,336493794.51091,84594,2955.323,161193943.74761
2021-05-04 22:00:00,54403.82,54488.92,53591.01,54130.08,10512.603,567558570.70105,119689,5188.295,280159115.29639
2021-05-04 23:00:00,54129.97,54290.0,53094.59,53263.32,13612.555,731092383.26942,147785,6377.035,342633736.59143
2021-05-05 00:00:00,53263.32,54931.55,52880.38,54599.99,21646.735,1170188711.43038,229220,10959.052,592670963.38772
2021-05-05 01:00:00,54599.99,55131.96,54599.99,54802.84,11158.285,612070505.45747,116651,5996.596,328995091.81198
2021-05-05 02:00:00,54802.84,55462.8,54708.43,55089.96,10899.271,601173896.18178,112192,5701.106,314486489.49104
2021-05-05 03:00:00,55089.97,55286.93,54764.0,54874.99,9216.349,507217848.58813,88153,4670.382,257087356.43849
2021-05-05 04:00:00,54874.99,55366.63,54510.0,54616.72,10808.607,593608285.75225,108524,4935.302,271103343.9427
2021-05-05 05:00:00,54616.72,54961.03,54332.0,54774.35,9647.864,526922574.55434,101117,4859.985,265489242.26319
2021-05-05 06:00:00,54774.35,54800.65,54000.53,54456.92,10120.756,549760702.74533,106823,4800.776,260798488.04395
2021-05-05 07:00:00,54456.73,55074.48,54355.08,54901.33,7520.324,411458895.42807,86011,3883.066,212441376.49714
2021-05-05 08:00:00,54901.33,55614.84,54750.87,55460.01,11633.543,642417262.84245,121495,6222.632,343725649.7013
2021-05-05 09:00:00,55460.0,55530.94,55118.88,55420.84,8758.055,484622785.66533,85609,4042.83,223728184.80885
2021-05-05 10:00:00,55420.85,55913.94,55161.95,55700.0,16035.728,889258888.39219,133504,7016.964,389288594.37944
2021-05-05 11:00:00,55700.01,55749.0,55065.09,55191.6,10608.025,587381685.2226,100648,4157.527,230229324.08347
2021-05-05 12:00:00,55198.07,55887.58,55115.49,55634.86,12175.549,676015406.01105,123760,6357.311,352987367.02584
2021-05-05 13:00:00,55634.87,56293.82,55588.85,56271.73,17002.787,951972832.72612,178856,8615.072,482441416.18776
2021-05-05 14:00:00,56271.74,57058.51,55673.01,56982.56,27048.764,1522302395.7797,260130,13990.23,787593025.68432
2021-05-05 15:00:00,56982.57,57700.0,56881.0,57596.1,32696.739,1870208594.20968,324393,17215.675,984798408.16529
2021-05-05 16:00:00,57596.09,57940.0,57302.0,57459.49,22395.907,1290135388.43923,230394,11048.024,636497301.47962
2021-05-05 17:00:00,57459.5,57740.0,57281.69,57342.85,9664.184,555508397.00791,98481,4651.354,267410189.52687
2021-05-05 18:00:00,57345.75,57577.96,57122.18,57393.08,7957.696,456636996.30647,83970,3946.495,226511040.49697
2021-05-05 19:00:00,57393.08,57591.29,57151.39,57243.4,8719.781,500005314.31019,77606,4380.141,251187388.52406
2021-05-05 20:00:00,57243.4,57338.02,56694.66,56940.9,16837.305,958973299.48204,140982,7670.904,436919519.608
2021-05-05 21:00:00,56940.89,57070.31,56772.47,56888.81,5213.31,296816336.40835,66040,2605.032,148328129.65655
2021-05-05 22:00:00,56888.81,57668.0,56818.37,57137.11,13192.118,756404280.9195,119067,6658.327,381730323.72797
2021-05-05 23:00:00,57137.11,57525.7,57012.0,57497.77,6854.023,392520726.60612,74507,3543.239,202922906.20512
2021-05-06 00:00:00,57497.76,57674.98,56624.73,57024.72,18425.159,1051721185.03588,157068,8670.05,494894681.2465
2021-05-06 01:00:00,57020.08,57270.0,56666.0,56882.67,9867.304,562111373.67086,94427,4879.748,277983630.38111
2021-05-06 02:00:00,56882.67,57244.0,56772.92,57101.12,5092.432,290572059.24553,59866,2572.845,146807402.66646
2021-05-06 03:00:00,57101.12,57101.12,56710.37,56869.89,4394.956,250026284.3401,54557,2115.476,120355565.77994
2021-05-06 04:00:00,56869.89,57645.39,56800.02,57020.47,10031.596,574271116.47579,103331,5120.295,293174770.01228
2021-05-06 05:00:00,57020.47,57400.0,56820.0,57231.48,7516.696,429252190.88412,81900,3788.448,216328922.59394
2021-05-06 06:00:00,57230.0,57230.0,56523.0,56669.16,10225.286,581281739.04515,105286,4624.415,262949293.6541
2021-05-06 07:00:00,56669.16,56974.99,56423.01,56865.01,9104.7,516679482.2765,98483,4564.499,259120132.10202
2021-05-06 08:00:00,56865.02,57281.81,56848.04,56989.35,7988.225,455909013.01522,92354,4049.673,231148547.13863
2021-05-06 09:00:00,56988.21,57415.4,56855.0,57320.19,7611.758,435084770.72285,86061,3922.418,224241950.96502
2021-05-06 10:00:00,57320.02,58450.0,57202.53,58062.54,22333.707,1297117638.27764,223663,11383.039,660946463.29668
2021-05-06 11:00:00,58062.54,58222.0,57756.25,58081.3,10869.521,630298384.52055,114443,5248.395,304381807.51677
2021-05-06 12:00:00,58081.31,58174.41,57518.88,57713.55,9572.585,553360861.10135,104066,4424.086,255801183.41044
2021-05-06 13:00:00,57710.01,57798.79,57100.52,57354.69,13532.863,777543069.92327,136853,6586.874,378555960.8432
2021-05-06 14:00:00,57354.69,57489.07,56922.11,57243.62,12485.057,714776294.98593,116772,6178.584,353800296.27744
2021-05-06 15:00:00,57243.63,57440.54,56843.0,57173.49,12744.145,728053357.08662,132147,5989.157,342207833.68255
2021-05-06 16:00:00,57173.48,57564.88,56632.16,56794.28,16823.089,961052529.86028,162261,7713.37,440796528.09124
2021-05-06 17:00:00,56794.28,57169.85,56764.8,56871.94,6709.203,382528272.41152,78295,3453.622,196916573.80334
2021-05-06 18:00:00,56871.94,57059.74,55529.59,55859.8,29076.425,1631352957.56465,280834,12403.375,696192329.11063
2021-05-06 19:00:00,55859.8,56425.73,55297.91,56186.01,20800.099,1161027235.22545,213938,10272.204,573598960.58879
2021-05-06 20:00:00,56186.01,56318.37,55716.93,55970.89,10809.871,605202752.31984,119944,5118.16,286566278.66613
2021-05-06 21:00:00,55970.9,56499.0,55950.0,56336.51,6768.668,380632021.07633,84279,3532.142,198654632.03095
2021-05-06 22:00:00,56336.52,56616.98,56232.22,56544.45,5501.363,310323552.13605,71704,2611.657,147357093.65562
2021-05-06 23:00:00,56544.45,56850.0,56302.82,56435.35,7186.496,406451048.92391,91221,3443.256,194782059.98351
2021-05-07 00:00:00,56435.35,57179.13,56092.17,56437.74,13516.644,766462815.68178,143919,6560.796,372137446.31846
2021-05-07 01:00:00,56437.75,56616.0,55936.44,56255.83,10323.151,580565865.28787,104657,4856.176,273199728.08176
2021-05-07 02:00:00,56255.45,56464.59,55541.09,55889.0,11074.295,619670995.54221,122313,5144.22,287914779.01909
2021-05-07 03:00:00,55889.01,56189.38,55555.55,55770.02,8138.415,454661653.60695,93171,4263.865,238252825.58685
2021-05-07 04:00:00,55770.01,55949.45,55300.0,55889.69,12208.774,678951397.40279,133919,6004.565,334021114.24602
2021-05-07 05:00:00,55889.69,56148.82,55779.68,55863.87,6156.673,344469456.9595,78694,2966.872,166018837.9268
2021-05-07 06:00:00,55867.74,56257.44,55691.0,56164.24,6016.286,337110449.28691,77691,3156.389,176902130.17798
2021-05-07 07:00:00,56164.25,56331.31,55758.81,55854.4,7626.065,427517333.09749,92712,3713.217,208207250.39713
2021-05-07 08:00:00,55854.41,56227.52,55645.25,56159.7,8575.688,479346969.2817,97019,4409.9,246557445.80191
2021-05-07 09:00:00,56158.0,56594.25,56120.0,56293.78,8382.254,472222863.30767,96932,4149.754,233816554.12111
2021-05-07 10:00:00,56293.78,56721.0,56293.78,56450.07,7286.729,412094552.66515,89692,3578.441,202385930.22703
2021-05-07 11:00:00,56450.08,56837.34,56261.5,56510.58,8636.273,488564902.3897,99455,4242.745,240040541.56395
2021-05-07 12:00:00,56510.55,57618.78,56270.0,57493.07,20730.954,1182818531.58165,209833,10878.321,620726667.12481
